Órgão,Gestão,Unidade Gestora,Fonte de Recursos,Receita,Arrecadado até 24/10/2019,
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080102 - DEPARTAMENTO DE ADMINISTRACAO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              14.900,32",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080102 - DEPARTAMENTO DE ADMINISTRACAO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19195001 - MULTAS POR INFRACAO DO REG.-DIV.DEP.DO ESTAD,"              35.077,35",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080102 - DEPARTAMENTO DE ADMINISTRACAO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"             150.100,12",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080261 - DIR.ENS.REGIAO CENTRO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              51.463,76",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080262 - DIR.ENS.REGIAO CENTRO OESTE,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              66.014,62",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080262 - DIR.ENS.REGIAO CENTRO OESTE,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"               2.316,22",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080263 - DIR.ENS.REGIAO CENTRO SUL,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              44.078,18",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080263 - DIR.ENS.REGIAO CENTRO SUL,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"                   3,12",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080264 - DIR.ENS.REGIAO LESTE 1,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              74.267,95",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080265 - DIR.ENS.REGIAO LESTE 2,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              80.420,27",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080265 - DIR.ENS.REGIAO LESTE 2,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"                 750,56",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080266 - DIR.ENS.REGIAO LESTE 3,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              41.658,42",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080267 - DIR.ENS.REGIAO LESTE 4,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              48.242,55",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080267 - DIR.ENS.REGIAO LESTE 4,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"                  14,35",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080268 - DIR.ENS.REGIAO LESTE 5,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              86.729,95",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080269 - DIR.ENS.REGIAO NORTE 1,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              78.922,41",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080270 - DIR.ENS.REGIAO NORTE 2,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              68.699,70",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080271 - DIR.ENS.REGIAO SUL 1,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              41.516,63",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080272 - DIR.ENS.REGIAO SUL 2,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              73.277,54",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080272 - DIR.ENS.REGIAO SUL 2,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"                  20,00",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080273 - DIR.ENS.REGIAO SUL 3,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              90.714,87",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080273 - DIR.ENS.REGIAO SUL 3,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909902 - OUTRAS RECEITAS EVENTUAIS,"                  48,70",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080274 - DIR.ENS.REG.CAIEIRAS,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              39.100,81",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080275 - DIR.ENS.REG.CARAPICUIBA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              63.261,52",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080276 - DIR.ENS.REG.DIADEMA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              47.685,23",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080277 - DIR.ENS.REG.GUARULHOS SUL,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              67.179,82",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080278 - DIR.ENS.REG.GUARULHOS NORTE,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              93.188,53",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080278 - DIR.ENS.REG.GUARULHOS NORTE,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909908 - FEHIDRO- FUNDO ESTADUAL DE RECURSOS HIDRICOS,"                 184,99",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080279 - DIR.ENS.REG.ITAPECERICA DA SERRA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              79.074,82",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080280 - DIR.ENS.REG.ITAPEVI,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              37.930,00",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080280 - DIR.ENS.REG.ITAPEVI,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"                   0,99",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080281 - DIR.ENS.REG.ITAQUAQUECETUBA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              51.643,18",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080282 - DIR.ENS.REG.MAUA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              72.134,46",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080283 - DIR.ENS.REG.MOGI DAS CRUZES,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              34.979,34",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080283 - DIR.ENS.REG.MOGI DAS CRUZES,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"                   2,10",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080284 - DIR.ENS.REG.OSASCO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              21.040,14",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080284 - DIR.ENS.REG.OSASCO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"                 192,64",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080284 - DIR.ENS.REG.OSASCO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909902 - OUTRAS RECEITAS EVENTUAIS,"                 291,07",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080285 - DIR.ENS.REG.SANTO ANDRE,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              35.958,73",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080286 - DIRETORIA DE ENSINO - REGIAO DE SAO BERNARDO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              65.898,05",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080287 - DIR.ENS.REG.DE SUZANO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              34.084,55",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080287 - DIR.ENS.REG.DE SUZANO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909902 - OUTRAS RECEITAS EVENTUAIS,"                 187,10",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080288 - DIR.ENS.REG.TABOAO DA SERRA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              70.695,18",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080289 - DIR.ENS.REG.ADAMANTINA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"               9.314,46",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080290 - DIR.ENS.REG.AMERICANA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              37.349,21",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080291 - DIR.ENS.REG.ANDRADINA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              16.960,23",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080292 - DIR.ENS.REG. DE APIAI,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              19.998,77",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080293 - DIR.ENS.REG.ARACATUBA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              23.985,68",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080293 - DIR.ENS.REG.ARACATUBA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19229902 - DEMAIS RESTITUICOES DO ESTADO,"               2.685,15",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080294 - DIR.ENS.REG.ARARAQUARA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              32.525,32",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080294 - DIR.ENS.REG.ARARAQUARA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19195001 - MULTAS POR INFRACAO DO REG.-DIV.DEP.DO ESTAD,"              25.434,24",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080295 - DIR.ENS.REG.ASSIS,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              42.027,19",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080296 - DIR.ENS.REG.BARRETOS,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              11.168,48",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080296 - DIR.ENS.REG.BARRETOS,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"              44.362,77",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080297 - DIR.ENS.REG.BAURU,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              59.965,73",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080298 - DIR.ENS.REG.BIRIGUI,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              11.350,60",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080299 - DIR.ENS.REG.BOTUCATU,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              15.796,03",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080300 - DIR.ENS.REG.BRAGANCA PAULISTA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"             821.284,45",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080301 - DIR.ENS.REG.CAMPINAS LESTE,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              47.794,91",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080302 - DIR.ENS.REG.CAMPINAS OESTE,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              51.495,58",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080302 - DIR.ENS.REG.CAMPINAS OESTE,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"                 555,60",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080303 - DIR.ENS.REG.CAPIVARI,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              19.147,30",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080304 - DIR.ENS.REG.CARAGUATATUBA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              14.153,80",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080305 - DIR.ENS.REG.CATANDUVA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"               7.969,48",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080306 - DIR.ENS.REG.FERNANDOPOLIS,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              12.729,63",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080307 - DIR.ENS.REG.FRANCA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              45.796,96",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080308 - DIR.ENS.REG.GUARATINGUETA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              35.935,81",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080308 - DIR.ENS.REG.GUARATINGUETA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19195001 - MULTAS POR INFRACAO DO REG.-DIV.DEP.DO ESTAD,"               5.634,09",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080309 - DIR.ENS.REG. DE ITAPETININGA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              38.641,81",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080309 - DIR.ENS.REG. DE ITAPETININGA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909902 - OUTRAS RECEITAS EVENTUAIS,"                   0,05",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080310 - DIR.ENS.REG. DE ITAPEVA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"               3.584,28",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080310 - DIR.ENS.REG. DE ITAPEVA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"                 764,15",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080310 - DIR.ENS.REG. DE ITAPEVA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909902 - OUTRAS RECEITAS EVENTUAIS,"                   1,41",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080311 - DIR.ENS.REG. DE ITARARE,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"               8.900,39",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080312 - DIR.ENS.REG. DE ITU,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              25.847,99",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080312 - DIR.ENS.REG. DE ITU,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909902 - OUTRAS RECEITAS EVENTUAIS,"              10.007,64",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080313 - DIR.ENS.REG.JABOTICABAL,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"               9.044,29",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080313 - DIR.ENS.REG.JABOTICABAL,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19195001 - MULTAS POR INFRACAO DO REG.-DIV.DEP.DO ESTAD,"                   5,50",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080313 - DIR.ENS.REG.JABOTICABAL,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"               2.232,24",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080314 - DIR.ENS.REG.JACAREI,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              67.466,22",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080315 - DIR.ENS.REG.JALES,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              17.076,59",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080316 - DIR.ENS.REG.JAU,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              25.385,04",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080317 - DIR.ENS.REG.JOSE BONIFACIO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              11.530,93",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080318 - DIR.ENS.REG.JUNDIAI,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"             128.850,37",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080318 - DIR.ENS.REG.JUNDIAI,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909902 - OUTRAS RECEITAS EVENTUAIS,"             535.059,47",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080319 - DIR.ENS.REG.LIMEIRA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              30.072,28",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080319 - DIR.ENS.REG.LIMEIRA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"             403.367,16",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080320 - DIR.ENS.REG.LIN,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              25.604,95",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080321 - DIR.ENS.REG.MARILIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              32.204,10",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080321 - DIR.ENS.REG.MARILIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"              14.105,92",
08000 - SECRETARIA DA EDUCACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,080321 - DIR.ENS.REG.MARILIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909902 - OUTRAS RECEITAS EVENTUAIS,"                  12,34",
